5,0.2620904836193448
9,0.26521060842433697
12,0.26521060842433697
16,0.26521060842433697
20,0.45865834633385333
23,0.45865834633385333
27,0.45865834633385333
30,0.45865834633385333
33,0.5553822152886115
36,0.5553822152886115
39,0.5553822152886115
42,0.5553822152886115
45,0.5553822152886115
47,0.5553822152886115
50,0.5725429017160687
53,0.5725429017160687
55,0.5725429017160687
58,0.5725429017160687
60,0.5725429017160687
63,0.5725429017160687
65,0.5725429017160687
67,0.5725429017160687
70,0.5725429017160687
72,0.5725429017160687
74,0.5725429017160687
77,0.5725429017160687
79,0.5725429017160687
82,0.5725429017160687
84,0.5725429017160687
87,0.5725429017160687
89,0.5725429017160687
91,0.5725429017160687
94,0.5725429017160687
96,0.5725429017160687
99,0.5725429017160687
101,0.5725429017160687
103,0.5725429017160687
106,0.5725429017160687
108,0.5725429017160687
110,0.5725429017160687
113,0.5725429017160687
115,0.5725429017160687
117,0.5725429017160687
120,0.5725429017160687
122,0.5725429017160687
125,0.5725429017160687
127,0.5725429017160687
129,0.5725429017160687
132,0.5725429017160687
134,0.5725429017160687
136,0.5725429017160687
139,0.5725429017160687
141,0.5725429017160687
143,0.5725429017160687
146,0.5725429017160687
148,0.5725429017160687
151,0.5725429017160687
153,0.5725429017160687
155,0.5725429017160687
157,0.5725429017160687
160,0.5725429017160687
162,0.5725429017160687
165,0.5725429017160687
167,0.5725429017160687
169,0.5725429017160687
171,0.5725429017160687
174,0.5725429017160687
176,0.5725429017160687
178,0.5725429017160687
181,0.5725429017160687
183,0.5725429017160687
185,0.5725429017160687
188,0.5725429017160687
190,0.5725429017160687
192,0.5725429017160687
195,0.5725429017160687
197,0.5725429017160687
199,0.5725429017160687
202,0.5725429017160687
204,0.5725429017160687
206,0.5725429017160687
209,0.5725429017160687
211,0.5725429017160687
214,0.5725429017160687
216,0.5725429017160687
219,0.5725429017160687
221,0.5725429017160687
223,0.5725429017160687
226,0.5725429017160687
228,0.5725429017160687
230,0.5725429017160687
233,0.5725429017160687
235,0.5725429017160687
237,0.5725429017160687
240,0.5725429017160687
242,0.5725429017160687
245,0.5725429017160687
247,0.5725429017160687
249,0.5725429017160687
252,0.5725429017160687
254,0.5725429017160687
256,0.5725429017160687
259,0.5725429017160687
262,0.5725429017160687
264,0.5725429017160687
266,0.5725429017160687
269,0.5725429017160687
271,0.5725429017160687
274,0.5725429017160687
276,0.5725429017160687
279,0.5725429017160687
281,0.5725429017160687
283,0.5725429017160687
285,0.5725429017160687
288,0.5725429017160687
290,0.5725429017160687
292,0.5725429017160687
295,0.5725429017160687
297,0.5725429017160687
299,0.5725429017160687
302,0.5725429017160687
304,0.5725429017160687
307,0.5725429017160687
309,0.5725429017160687
311,0.5725429017160687
314,0.5725429017160687
316,0.5725429017160687
318,0.5725429017160687
321,0.5725429017160687
323,0.5725429017160687
326,0.5725429017160687
328,0.5725429017160687
330,0.5725429017160687
333,0.5725429017160687
335,0.5725429017160687
337,0.5725429017160687
340,0.5725429017160687
342,0.5725429017160687
344,0.5725429017160687
347,0.5725429017160687
349,0.5725429017160687
351,0.5725429017160687
354,0.5725429017160687
356,0.5725429017160687
359,0.5725429017160687
361,0.5725429017160687
363,0.5725429017160687
366,0.5725429017160687
368,0.5725429017160687
370,0.5725429017160687
373,0.5725429017160687
375,0.5725429017160687
377,0.5725429017160687
380,0.5725429017160687
382,0.5725429017160687
384,0.5725429017160687
387,0.5725429017160687
389,0.5725429017160687
392,0.5725429017160687
394,0.5725429017160687
397,0.5725429017160687
400,0.5725429017160687
402,0.5725429017160687
405,0.5725429017160687
407,0.5725429017160687
410,0.5725429017160687
413,0.5725429017160687
415,0.5725429017160687
417,0.5725429017160687
420,0.5725429017160687
422,0.5725429017160687
425,0.5725429017160687
427,0.5725429017160687
429,0.5725429017160687
432,0.5725429017160687
434,0.5725429017160687
436,0.5725429017160687
438,0.5725429017160687
441,0.5725429017160687
443,0.5725429017160687
445,0.5725429017160687
448,0.5725429017160687
450,0.5725429017160687
452,0.5725429017160687
455,0.5725429017160687
457,0.5725429017160687
459,0.5725429017160687
461,0.5725429017160687
464,0.5725429017160687
466,0.5725429017160687
468,0.5725429017160687
471,0.5725429017160687
473,0.5725429017160687
475,0.5725429017160687
478,0.5725429017160687
480,0.5725429017160687
482,0.5725429017160687
485,0.5725429017160687
487,0.5725429017160687
489,0.5725429017160687
492,0.5725429017160687
494,0.5725429017160687
496,0.5725429017160687
499,0.5725429017160687
501,0.5725429017160687
503,0.5725429017160687
506,0.5725429017160687
