11,0.9842237361061312
19,0.9842237361061312
28,0.9842237361061312
38,0.9842237361061312
46,0.9842237361061312
55,0.9842237361061312
64,0.9842237361061312
73,0.9861957690928648
82,0.9861957690928648
91,0.987809250627465
100,0.9881678020795984
109,0.9881678020795984
118,0.9881678020795984
126,0.9881678020795984
135,0.9881678020795984
144,0.9881678020795984
152,0.9881678020795984
161,0.9881678020795984
170,0.9881678020795984
178,0.9890641807099319
187,0.9890641807099319
196,0.9890641807099319
204,0.9890641807099319
213,0.9896020078881319
222,0.9896020078881319
231,0.9896020078881319
239,0.9896020078881319
248,0.9896020078881319
257,0.9896020078881319
265,0.990139835066332
274,0.990139835066332
283,0.990139835066332
292,0.990139835066332
301,0.9912154894227322
309,0.9912154894227322
318,0.9912154894227322
327,0.9912154894227322
335,0.9912154894227322
344,0.9912154894227322
352,0.9912154894227322
361,0.9912154894227322
370,0.9917533166009322
379,0.9917533166009322
388,0.9917533166009322
397,0.9917533166009322
406,0.9917533166009322
415,0.9917533166009322
424,0.9946217282179993
432,0.9946217282179993
441,0.9946217282179993
450,0.9946217282179993
459,0.9946217282179993
468,0.9946217282179993
476,0.9946217282179993
485,0.9946217282179993
494,0.9946217282179993
504,0.9946217282179993
513,0.9946217282179993
523,0.9946217282179993
532,0.9946217282179993
541,0.9946217282179993
551,0.9946217282179993
560,0.9946217282179993
569,0.9946217282179993
579,0.9946217282179993
588,0.9946217282179993
597,0.9946217282179993
606,0.9946217282179993
615,0.9946217282179993
624,0.9946217282179993
633,0.9946217282179993
641,0.9946217282179993
649,0.9946217282179993
658,0.9946217282179993
666,0.9946217282179993
674,0.9946217282179993
682,0.9949802796701327
690,0.9949802796701327
699,0.9949802796701327
707,0.9949802796701327
715,0.9951595553961994
724,0.9951595553961994
733,0.9951595553961994
742,0.9958766583004661
750,0.9962352097525995
759,0.9962352097525995
768,0.9962352097525995
777,0.9962352097525995
785,0.9962352097525995
794,0.9962352097525995
802,0.9962352097525995
811,0.9962352097525995
821,0.9962352097525995
831,0.9962352097525995
840,0.9962352097525995
849,0.9962352097525995
858,0.9962352097525995
867,0.9962352097525995
875,0.9969523126568662
884,0.9969523126568662
892,0.9969523126568662
901,0.9969523126568662
910,0.9969523126568662
918,0.9969523126568662
927,0.9969523126568662
935,0.9969523126568662
